7678.07411086827,65,0.9,
7729.506764822921,65,0.9,
7709.049115132233,60,0.9,
7832.018658197698,68,0.9,
7744.810773206122,77,0.9,
7730.51801266825,80,0.9,
7648.428259575313,76,0.9,
7794.028328050713,83,0.9,
7714.267910299663,66,0.9,
7765.5660828025475,46,0.9,
7781.024850894632,61,0.9,
7779.269604923566,60,0.9,
7894.323476880333,63,0.9,
7746.06837098692,74,0.9,
7822.034002783854,51,0.9,
7699.219662363455,68,0.9,
7769.758990661633,75,0.9,
10741.144723817066,113,0.05,492850,6888,1350,402,98,16,
10686.304648862513,110,0.05,490524,5958,1198,385,99,17,2,
10439.688673650919,120,0.05,452157,10733,4096,2398,1451,821,480,
10760.425826896415,114,0.05,484704,6126,1327,428,109,25,23,
10710.791839968311,103,0.05,493186,6071,1288,365,107,15,
10329.34350237718,78,0.05,442206,10597,4358,2497,1734,1076,1037,
10639.475774424147,103,0.05,490485,7803,1713,618,204,11,3,
10693.415925706382,116,0.05,490204,6819,1287,392,96,16,
10812.096237623762,103,0.05,489246,5334,1552,367,116,18,2,
10685.934808376136,124,0.05,488627,7210,1616,362,71,10,
10777.093253968254,100,0.05,492072,7253,1287,438,100,21,
10772.494152626363,93,0.05,495531,5062,1209,389,129,17,1,
10710.221585293537,124,0.05,489867,7385,2034,582,107,14,1,
10692.270849880857,98,0.05,490676,5878,1123,356,131,15,4,
10749.075475435817,106,0.05,489461,6247,1276,354,93,18,
10264.624975222992,95,0.05,448866,12945,4796,2286,1302,716,379,
10713.302357836339,104,0.05,492959,6090,1362,379,101,10,1,
10640.806247528668,103,0.05,488183,7286,1624,421,114,19,1,
10674.995842407445,113,0.05,489766,6581,1517,370,106,13,1,
10731.248710829035,95,0.05,489346,6225,1137,385,101,20,
10737.32541097247,112,0.05,493148,5147,1298,309,100,13,4,
10715.380546751188,103,0.05,487482,8712,1588,366,107,16,2,
10706.618991097923,118,0.05,491308,5121,1192,393,90,18,1,
10606.614744351962,117,0.05,490832,6017,1240,333,114,14,4,
10443.046309123292,97,0.05,485223,10120,2442,568,121,22,
10814.616987497518,86,0.05,496609,4951,1055,400,139,31,1,
10680.837752275425,116,0.05,486880,6943,1625,435,94,15,2,
10673.37831420657,110,0.05,489950,7595,1773,400,100,22,1,
10706.758326724821,88,0.05,488413,6844,1508,532,122,28,
10712.533836078586,92,0.05,487824,6167,1344,390,115,17,1,
10610.390176272529,90,0.05,487313,8631,1501,390,88,15,1,
10775.566224509997,122,0.05,490867,6316,1394,379,88,19,
10745.593062438058,99,0.05,491570,4757,971,355,102,18,1,
10591.917742896881,92,0.05,489463,8026,1572,437,101,12,
10587.734880031727,102,0.05,487115,8608,1632,388,98,10,
10715.707002578853,101,0.05,489724,6500,1298,375,128,18,
10566.634672471799,123,0.05,491379,7134,1318,358,92,22,1,
10657.674767832445,127,0.05,487642,7493,1860,654,145,20,2,
10769.489723320157,125,0.05,488809,5353,1294,371,126,25,1,
10653.48052464229,85,0.05,487773,7670,1708,461,100,20,1,
10487.586534653465,109,0.05,488687,8036,1848,391,101,6,1,
10674.829234430781,104,0.05,489171,8087,2125,520,136,19,32,
10621.343174162868,108,0.05,488468,7321,1364,359,97,5,
10553.568406484777,119,0.05,484147,10841,1945,545,119,15,1,
10675.566765578635,109,0.05,489301,6733,1427,414,117,14,2,
10784.543151227237,94,0.05,494519,5285,1103,374,110,19,
10720.320482404113,111,0.05,489221,5834,1213,369,81,12,2,
10626.112611717974,87,0.05,488127,7513,1583,424,119,17,1,
10783.675402025016,100,0.05,490720,5322,1306,398,141,30,
10622.35704378839,112,0.05,487451,9852,2133,472,89,11,1,
10759.532277227723,96,0.05,491118,5507,1303,381,91,13,
10606.990306627102,116,0.05,473638,7071,1578,647,341,361,398,
10537.055511498811,89,0.05,487045,7915,1643,427,107,12,3,
10587.468886246532,102,0.05,488917,7684,1468,363,94,12,2,
10802.437747819191,108,0.05,492378,5645,1181,418,106,22,
10679.649147163824,84,0.05,484267,6688,1327,346,92,18,
10666.054347826086,106,0.05,488499,6611,1576,410,115,20,3,
10592.843137254902,105,0.05,482893,8438,1978,452,102,18,
10741.509687623568,110,0.05,494693,6309,1370,404,129,25,2,
10700.696435643564,102,0.05,490959,6067,1231,353,115,23,1,
10717.469201822143,112,0.05,489281,8084,1833,400,105,13,
10495.717257776898,102,0.05,464162,8707,2463,1159,821,703,657,
10719.138894392709,101,0.05,492066,5955,1241,350,100,16,1,
10700.001384767556,117,0.05,488045,5810,1117,343,97,13,1,
10699.893738889987,107,0.05,490744,6566,1274,379,79,4,
10714.8113244902,112,0.05,491533,6716,1420,371,113,24,1,
10727.807226523724,103,0.05,489038,6438,1533,452,112,13,2,
10629.066481444732,93,0.05,489880,7999,1561,422,128,14,
10735.640863195407,106,0.05,492153,5105,1448,370,126,16,1,
10763.514472640762,103,0.05,491269,6477,1389,415,101,13,
10782.839112343967,109,0.05,486328,6179,1223,355,101,18,1,
10469.414087301588,91,0.05,486582,9993,2150,537,128,19,1,
10801.594257425742,97,0.05,494810,4906,1084,331,101,23,2,
10730.461371698857,133,0.05,491768,6961,1560,397,91,7,
10768.018934911242,130,0.05,490489,5326,1235,324,102,14,1,
10645.95873015873,97,0.05,489926,8180,2012,464,112,17,2,
10742.794917609688,100,0.05,491924,6282,1382,463,144,32,4,
10576.568091844814,111,0.05,494558,7244,1973,471,128,20,
10739.720742056443,116,0.05,491572,5859,1199,381,98,11,1,
10715.503460549733,108,0.05,490838,7170,1505,455,108,16,
10504.181872155155,112,0.05,466484,7790,1894,872,640,569,434,
10703.118041847612,110,0.05,491116,6197,1354,394,80,17,1,
10600.99306518724,98,0.05,484915,8293,1867,508,128,17,3,
10729.165410551368,92,0.05,492931,4924,948,318,90,20,
10817.065622521808,94,0.05,492162,6047,1467,419,120,20,
10699.418600039658,97,0.05,487427,6214,1180,393,106,23,
10668.54495049505,109,0.05,490763,7330,1371,383,88,22,1,
10624.184715897842,105,0.05,489942,7241,1693,426,94,17,1,
10713.564158415842,102,0.05,490722,6860,1174,370,130,13,4,
10650.413512978006,105,0.05,488526,6685,1359,363,108,13,
10722.592643859996,122,0.05,488148,6936,1508,381,120,14,1,
10782.79298732171,101,0.05,483182,6264,1348,483,170,70,137,
10776.795788637266,90,0.05,493297,6185,1330,333,99,15,
10770.25900990099,120,0.05,490751,6091,1092,342,93,9,2,
10687.001187883587,104,0.05,487955,6178,1450,388,93,16,1,
10802.687561991668,108,0.05,494966,5936,1274,412,146,18,2,
10796.650566487775,77,0.05,487767,5601,1151,341,96,10,
10672.751984126984,87,0.05,487899,7533,1365,394,138,23,1,
10762.814036478985,93,0.05,486983,6079,1220,378,95,12,1,
10729.315101070155,99,0.05,488935,5736,1086,316,108,20,2,
10580.926006744694,98,0.1,488163,7358,1691,468,127,30,
10597.119873191996,90,0.1,490175,5981,1293,354,121,15,4,
10622.33525208416,94,0.1,489234,5337,1523,470,105,12,1,
10476.643892750744,87,0.1,480519,10057,2547,675,149,27,2,
10532.407018239492,94,0.1,483724,8460,2013,540,140,31,2,
10487.189419457103,109,0.1,486895,8108,2077,604,160,18,3,
10551.315486813404,100,0.1,484760,8239,2539,742,160,17,1,
10521.669766521567,99,0.1,491835,6802,1449,466,135,20,2,
10564.722508932116,91,0.1,486946,6616,1700,496,144,28,3,
10603.124431256181,118,0.1,487839,5892,1348,440,111,14,
10560.685317460317,80,0.1,487563,6054,1362,416,135,18,2,
10651.923671689136,110,0.1,487990,6950,1767,620,147,26,1,
10608.168088906528,92,0.1,491134,5807,1252,418,132,23,
10507.439745880485,103,0.1,487969,6898,1472,418,115,17,
10620.0746978403,106,0.1,488652,6690,1753,533,155,13,1,
10552.934218347533,103,0.1,491197,7012,1852,564,144,18,
10388.847898993885,119,0.1,479859,13149,3663,947,219,26,3,
10627.616189536031,117,0.1,489107,6160,1537,442,108,17,2,
10573.9924692826,99,0.1,494818,5715,1462,471,115,26,1,
10521.939759036144,109,0.1,490449,7919,2049,584,125,23,4,
10529.189354966364,115,0.1,487584,8015,2026,596,134,23,1,
10573.85736925515,105,0.1,487400,6318,1498,465,117,15,
10683.74915590864,93,0.1,490633,5736,1480,476,116,16,1,
10568.583316821874,107,0.1,486102,8722,2086,548,134,16,1,
10585.542436891274,77,0.1,485650,7151,1859,538,111,11,1,
10610.768941641938,126,0.1,496803,6256,1667,474,100,14,
10611.420238095237,93,0.1,485050,8859,2059,508,122,19,
10609.050326926887,112,0.1,491533,6455,1666,518,149,20,4,
10578.581206726014,109,0.1,489893,6747,1677,507,133,21,3,
10566.406423473434,99,0.1,491329,6286,1481,383,99,13,
10634.086930693069,113,0.1,491581,6791,1421,421,98,24,1,
10453.361237849633,88,0.1,489337,8303,1736,457,129,12,1,
10560.855952380953,95,0.1,492070,5850,1497,448,104,19,2,
10621.881245043616,99,0.1,490746,6350,1468,455,105,12,1,
10571.432673267327,122,0.1,493436,6249,1496,424,96,18,
10556.241011457922,136,0.1,489997,6970,1634,566,125,33,12,
10623.21233148295,102,0.1,491371,5537,1378,460,141,33,3,
10562.421406003159,106,0.1,489624,6837,2012,591,147,25,2,
10538.452822739835,117,0.1,492022,7578,1858,549,137,16,3,
10554.02550415184,120,0.1,486872,6979,1747,474,97,17,1,
10529.819389373513,102,0.1,485699,8698,2294,607,137,13,2,
10603.130865175213,108,0.1,492404,7128,1940,514,112,18,1,
10558.528432732317,109,0.1,488186,6600,1403,405,83,18,1,
10569.135536208943,104,0.1,490539,6398,1430,493,145,20,4,
10540.81231439319,103,0.1,480682,8078,1936,542,140,22,1,
10624.603376365441,75,0.1,487310,5093,1330,466,116,19,
10286.734337827122,86,0.1,474205,14320,4002,1144,221,31,1,
10483.987115956392,116,0.1,488315,6944,1585,425,102,25,
10557.755335968379,122,0.1,494269,6552,1442,369,124,20,
10635.545058427411,92,0.1,492594,6273,1375,433,103,19,2,
10580.441321986938,101,0.1,489478,7675,1564,426,102,10,1,
10640.573835480674,95,0.1,487971,6159,1472,474,103,20,1,
10577.384386764414,102,0.1,489755,7444,1901,532,126,20,1,
10569.301228695997,101,0.1,488459,7908,2013,654,150,25,2,
10627.375569194219,117,0.1,487831,6450,1370,427,123,21,
10561.283194609592,102,0.1,489528,6409,1671,498,116,15,1,
10616.63897700238,100,0.1,488350,5462,1186,348,102,21,
10285.355440826052,101,0.1,474092,14728,4076,1088,206,22,1,
10610.078509119747,110,0.1,489827,7848,2173,640,156,25,1,
10658.377702836739,87,0.1,489297,6091,1345,453,99,14,2,
10584.718780922225,123,0.1,492650,7204,1509,461,129,31,
10622.167261196988,96,0.1,492604,4913,1285,467,117,19,
10580.242322171587,85,0.1,483832,7385,1839,533,118,21,
10616.128194967307,103,0.1,489418,6579,1564,468,114,21,3,
10593.52087868593,114,0.1,494572,6097,1384,463,99,23,1,
10606.148485448426,97,0.1,489598,6203,1354,378,101,17,2,
10529.399682161304,78,0.1,487478,7742,2017,560,130,15,3,
10632.923943105492,120,0.1,494514,6807,1679,468,113,16,1,
10584.082045184305,96,0.1,484378,6309,1748,533,121,23,3,
10669.540471007322,104,0.1,495534,4972,1218,391,107,12,
10575.062092149496,107,0.1,492061,6866,1707,521,128,20,1,
10648.361634596311,103,0.1,489333,6828,1812,579,143,16,2,
10557.283475500893,99,0.1,491348,6067,1615,423,109,19,1,
10580.497525242527,102,0.1,491445,6777,1804,578,133,19,1,
10612.097310126583,108,0.1,492233,5727,1270,442,104,14,1,
10634.423076923076,102,0.1,495595,5354,1308,371,113,19,2,
10519.720293592542,102,0.1,489818,5851,1522,520,191,81,189,
10564.478071908337,109,0.1,492203,6527,1389,412,94,10,
10576.611419508326,107,0.1,492066,6798,1878,560,149,25,1,
10584.05088101366,107,0.1,490988,5981,1427,382,104,17,1,
10577.68204315977,107,0.1,493922,6458,1377,377,118,25,2,
10462.51494753514,105,0.1,483180,9839,2957,947,204,36,2,
10394.52874702617,106,0.1,482764,12320,3192,751,168,30,
10609.849741961096,100,0.1,490092,4741,1110,431,100,23,1,
10585.061123238738,93,0.1,490819,5702,1209,425,116,18,2,
10615.70695462651,102,0.1,488149,6196,1635,509,111,21,5,
10457.509702970297,96,0.1,484625,10810,2946,789,166,35,
10482.48198733175,111,0.1,486185,8363,2288,684,137,13,
10637.253512764693,99,0.1,488438,6034,1257,386,96,20,1,
10486.461675579323,98,0.1,491273,8322,1874,528,113,24,
10554.20659515296,97,0.1,484496,8270,1778,471,98,18,
10525.743427554853,118,0.1,489956,7543,2000,582,143,25,
10547.059137658227,106,0.1,483591,7989,2358,723,162,27,1,
10547.789880952381,108,0.1,488106,7624,2174,463,118,13,1,
10402.421261404204,94,0.1,483951,9946,2657,673,191,24,3,
10612.039635354737,129,0.1,489788,7136,1419,488,128,17,
10534.011130987876,87,0.1,480640,8774,2431,751,156,24,1,
10536.29231074118,92,0.1,485876,6312,1607,520,162,98,209,
10447.00614591594,105,0.1,490969,8895,2386,620,147,22,
10621.467524752476,116,0.1,490812,7899,1853,542,146,15,4,
10352.44497323022,100,0.2,474162,15389,2818,756,180,29,1,
10459.885742574257,126,0.2,481271,13046,1863,543,149,24,1,
10413.878434473216,123,0.2,476872,17303,3875,1109,246,35,6,
10349.34182967793,117,0.2,480402,16404,3195,934,204,24,
10501.12321711569,96,0.2,478350,14518,2041,585,150,21,2,
10254.069518716578,100,0.2,470727,18502,4826,1615,396,48,3,
10366.711793855302,94,0.2,477145,14909,3243,1160,376,57,9,
10456.977214186645,96,0.2,487492,12321,1841,577,126,19,2,
10429.948514851485,106,0.2,479904,12991,2263,656,143,22,2,
10504.20997427271,110,0.2,479255,15662,3198,1043,250,33,4,
10503.59469096672,106,0.2,487802,11493,1549,516,125,18,
10436.785332011894,106,0.2,480880,14913,2213,688,194,44,1,
10344.980952380953,99,0.2,475297,16792,3440,1014,245,39,2,
10388.401108691349,113,0.2,479550,12580,2371,692,174,18,3,
10443.472799208705,120,0.2,472870,14723,2448,685,154,26,1,
10379.619595398652,91,0.2,474123,15447,3370,1103,289,57,5,
10461.026769779894,106,0.2,486085,12557,2198,791,214,30,4,
10347.064586645469,86,0.2,471351,17423,3944,1277,341,57,6,
10398.165940594059,104,0.2,479801,13626,2264,706,224,48,3,
10368.694043142688,97,0.2,477225,14498,2758,961,238,37,2,
10398.289791873141,100,0.2,476639,16056,2749,745,168,25,
10447.13112477683,91,0.2,480222,12512,2301,732,167,25,
10404.027722772276,105,0.2,480029,14711,2403,751,194,35,1,
10486.459592965817,117,0.2,485668,13429,1842,527,144,26,6,
10449.301421239637,120,0.2,479330,13309,2273,638,170,28,1,
10399.33590963139,112,0.2,476745,16117,2780,773,228,61,73,
10434.67253660467,107,0.2,481265,14766,2455,708,182,30,1,
10458.709645474351,112,0.2,476571,13650,2218,607,129,20,4,
10414.415859205063,117,0.2,477699,14672,2405,610,134,30,2,
10483.204874182682,93,0.2,480897,13295,2263,652,172,26,2,
10364.703968253969,88,0.2,475922,14897,2937,850,195,25,
10384.257035275466,94,0.2,480833,13610,2265,691,147,24,2,
10391.874380820289,105,0.2,475912,15403,3079,1021,216,26,1,
10442.721350546177,86,0.2,482855,12779,1797,545,142,27,1,
10474.808620007909,118,0.2,481845,13757,2030,603,168,25,1,
10425.974211465978,107,0.2,478517,13017,2591,777,167,28,2,
10359.648060174188,109,0.2,477780,16071,2968,887,169,16,1,
10399.691440996245,108,0.2,476443,15313,2843,786,192,23,2,
10365.071669644629,88,0.2,476975,14740,2820,914,198,20,4,
10311.194213238208,105,0.2,468023,18606,3734,962,227,35,5,
10488.41934843067,94,0.2,483361,11051,1996,631,134,21,2,
10404.697011676231,115,0.2,477641,13881,2581,885,215,20,1,
10441.042477173482,82,0.2,475709,14132,2112,658,173,25,5,
10458.126263627353,97,0.2,483031,12582,1943,588,142,25,
10419.523734177215,111,0.2,483069,12862,1954,621,155,13,
10469.111661057217,100,0.2,483814,12108,2140,683,162,27,1,
10351.890609489776,82,0.2,478828,13364,2097,568,137,15,1,
10426.00593706709,94,0.2,480147,14064,2075,550,137,15,1,
10377.68383518225,98,0.2,474695,15693,2667,814,264,54,7,
10406.706162076482,117,0.2,476295,13145,2177,556,129,13,2,
10399.161488224818,122,0.2,478145,17234,3182,833,199,21,1,
10448.258409180848,110,0.2,483287,12013,1489,449,139,23,3,
10480.675252625322,105,0.2,484759,11880,1447,470,141,29,
10410.851265822785,101,0.2,478068,16586,3045,809,189,27,2,
10402.36329439715,96,0.2,477339,13775,2873,816,246,31,3,
10449.774097580324,103,0.2,483829,13415,2246,651,174,18,2,
10417.014638971315,91,0.2,479145,14733,2717,819,234,30,5,
10340.406015037594,95,0.2,476416,16184,3089,920,230,45,4,
10433.320126782884,111,0.2,476845,15100,2908,723,149,22,
10446.43695479778,101,0.2,480041,13990,2899,973,239,36,4,
10432.725886314121,97,0.2,478629,14116,2185,649,157,12,
10438.86811881188,121,0.2,481527,12992,2054,589,156,24,2,
10415.396316102198,99,0.2,475829,15107,2850,914,216,36,3,
10315.358628888449,93,0.2,470134,19860,3964,1075,224,28,1,
10472.275183787006,104,0.2,477336,15170,2193,623,155,21,
10390.683095803643,105,0.2,479553,14544,2440,649,158,25,2,
10200.979777954004,110,0.2,463068,22536,4753,1268,288,67,37,
10464.709479517118,98,0.2,479273,13463,2289,672,160,25,2,
10465.636041009464,132,0.2,483658,12098,2048,703,190,31,2,
10407.180789839254,102,0.2,479857,12711,2551,790,183,23,3,
10407.429137760158,102,0.2,477361,13253,2180,701,161,19,3,
10387.439460103216,90,0.2,475728,16336,2633,706,181,26,2,
10429.40965762913,107,0.2,481254,14593,2414,701,166,29,1,
10424.89285006932,106,0.2,479527,13786,2358,721,169,28,2,
10399.441975798452,95,0.2,478977,14829,2630,689,188,32,2,
10339.602647698084,100,0.2,476752,16967,3316,983,244,32,3,
10463.598337950138,117,0.2,477011,14029,2275,656,148,23,
10429.615781126091,103,0.2,480190,13581,2055,638,195,24,2,
10373.070749108205,100,0.2,473955,16952,3014,777,183,29,4,
10408.657216494845,95,0.2,480184,12949,2854,886,227,48,1,
10362.551922314704,105,0.2,478802,14758,2767,886,205,25,1,
10451.413670485974,119,0.2,480950,12074,1987,611,127,21,2,
10320.211736716892,97,0.2,477965,16015,3221,989,266,36,3,
10366.548137876387,107,0.2,471723,16416,3318,1114,326,79,27,
10376.262334059838,84,0.2,475197,15134,2630,802,187,28,3,
10430.892057833235,103,0.2,477498,14307,2521,765,175,20,1,
10494.383776279254,86,0.2,483720,12881,1601,462,121,15,
10424.442902458366,94,0.2,481820,13548,2089,615,159,26,1,
10398.327456418383,98,0.2,477191,15536,3046,851,202,26,
10388.446939586645,99,0.2,474348,15080,3209,1077,278,40,2,
10459.345141500098,118,0.2,478497,13579,1729,475,155,26,
10438.258134920636,82,0.2,477310,14510,2317,695,167,18,1,
10373.016442155309,105,0.2,479228,15342,2739,879,212,32,4,
10416.823167097158,87,0.2,477823,15017,2771,852,176,27,
10413.164885193983,98,0.2,483011,13558,2186,619,172,24,1,
10459.298448070036,75,0.2,482769,12599,2270,693,172,24,2,
10435.755763116058,80,0.2,477930,14109,2703,901,267,36,1,
10458.386048355133,93,0.2,481327,14421,2556,733,159,19,
10476.504661773457,106,0.2,483139,12059,1731,562,159,26,3,
10357.328529121422,108,0.2,475089,14526,2944,808,185,22,1,
10198.105033690052,99,0.3,446351,40424,6376,1505,352,50,3,
10237.86739345887,108,0.3,453611,33396,4594,1173,267,38,1,
10277.6712926249,97,0.3,448456,34699,4577,1096,308,35,4,
10245.630443388756,108,0.3,454145,33451,4569,1215,310,59,7,
10323.97164386278,104,0.3,456138,33049,4080,1115,248,59,9,
10293.391114637048,91,0.3,453928,32875,3839,1044,294,57,1,
10239.156621728787,91,0.3,450481,36309,4949,1248,309,51,3,
10273.835673324105,112,0.3,450089,36535,4613,997,212,29,2,
10122.493452380952,90,0.3,441962,39685,6450,1646,331,58,7,
10262.992674717878,101,0.3,452957,34141,4176,913,233,32,
10315.310741181134,104,0.3,453619,33125,3765,840,192,29,
10221.338617000198,95,0.3,451178,33474,4933,1174,276,27,3,
10199.042616451932,115,0.3,447225,37525,4863,1105,252,27,2,
10228.096684534445,97,0.3,449005,37624,5041,1114,288,32,2,
10260.160031689444,110,0.3,453309,33837,5047,1369,318,50,8,
10142.24722442506,99,0.3,438457,42898,6458,1552,290,49,4,
10141.178401898735,104,0.3,442519,35918,5444,1451,327,55,4,
10259.876907829534,99,0.3,452383,35621,4769,1182,284,48,3,
10302.874553394204,98,0.3,450884,33146,3797,838,194,38,2,
10231.354857937611,90,0.3,453452,31768,4108,1005,225,32,3,
10261.434722222222,93,0.3,460112,33124,4091,977,198,22,
10277.225659329764,94,0.3,447540,36262,5918,1477,324,42,1,
10246.766481334393,90,0.3,447928,35713,5287,1279,282,41,
10280.600673134033,100,0.3,457348,32761,4423,1161,247,30,
10152.47411227931,97,0.3,439806,39796,6882,1802,414,59,3,
10194.456109134046,112,0.3,450578,38691,5876,1410,328,54,3,
10099.171581238868,114,0.3,440961,40857,6831,1765,424,60,5,
10293.258275520317,93,0.3,454231,35401,4866,1174,301,49,1,
10275.75069416898,97,0.3,452172,33415,4500,1244,344,44,6,
10350.535141556127,109,0.3,453220,32879,4023,982,235,45,3,
10264.58,97,0.3,453452,32748,4559,1076,257,36,1,
10286.324930527988,86,0.3,447902,36084,4212,962,206,34,
10334.289697449081,106,0.3,457697,31581,3796,880,214,27,2,
10293.630525272547,94,0.3,450350,32188,4009,1174,344,77,5,
10301.646440610748,100,0.3,452701,32722,4205,1013,228,22,1,
10112.947503961965,95,0.3,438911,41740,7052,2079,503,83,9,
10248.892445328032,90,0.3,449605,34994,4531,978,217,22,4,
10280.662767644726,95,0.3,454196,30986,3782,978,287,70,8,
10285.779671091737,79,0.3,454599,31966,4249,1215,281,47,4,
10031.796754403325,105,0.3,436598,42433,8356,2615,685,101,7,
10285.597742127155,101,0.3,453343,34624,4196,1040,309,58,5,
10194.133109177215,115,0.3,447759,37824,5760,1375,316,37,5,
10254.955436720142,105,0.3,448487,35292,5365,1316,308,51,5,
